Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
288.0,0.44759403310615026,-1.0807532388115728,1.2116014584179704,-0.5899362400108159,-3.062446266514064,0.2721567214829469,-0.9817430855444764,-0.9951089369042712,-1.1181026243916201,-0.22018363861384369,0.6076425347802568,0.5142144867276894,1.3806942600349805,-0.44191226860305005,0.4487716153981163,-0.05030585550084223,1.1511898849609545,-1.1291528040006673,0.34107278715981665,0.12664958523333394,1.4031625135188943,-0.6271610911117792,-0.1080841700498529,-0.7821652518678734,-0.7420408211229793,0.9816312694358855,0.1918868999478885,1.1216624832242212,52.39090664642284,0
290.0,-0.16992943539276803,-1.840965123226862,-0.3149199238337169,0.27746274497077206,-0.34333847246740123,1.4884987722016352,-1.246361854247976,-0.5319429180783386,0.9062454255744491,0.5517970311793876,0.1694276877223898,1.1289837447595785,-1.7772752190052945,1.0389738995477966,0.45249095582320265,0.8080075667279215,0.19319035947305796,1.4315637279934108,0.3834437323600041,-0.12794862648806118,-0.6760330523792094,-0.5969113813250143,0.04970949860223074,-0.6375158348383404,-0.31611998068293057,0.03366570624407915,-1.4230761244817884,-0.8209623951978514,21.15691453113201,0
292.0,0.7461557642531808,-1.2209598697825752,0.9820602202602525,-1.4614612115833412,-0.5767572684993901,0.02249853340177202,-0.5070376022845544,-1.0732953521540791,1.1689409314743013,-0.3721738802401347,0.10574884411719124,-0.15395713660401145,-1.3959428460727366,0.200855910515643,-0.30411567776335546,-0.63452456089188,-0.2643121274893692,0.9488886376598274,-1.468551713685346,1.192697094888006,-0.1475246621363122,-1.3930154262196728,-1.318181284305582,-1.6072724821275974,0.7472815078557036,0.1358054143491166,1.7862566490073215,-0.9815983121767934,11.669190124926297,0
294.0,1.9021317150706187,-1.036542784047869,-0.623597742650305,0.25538160933627246,0.4924892411338189,-0.014897513490594042,0.09706549950570745,-0.9816909750723478,0.8452384908449146,-0.8868342048933325,-1.4374413656803569,0.2852818457362422,-1.0284916584506307,0.8694543484366372,-1.0045013924128205,0.013562793497717414,0.9259010100201499,-0.4643744799940407,-0.9717981208412745,-1.276463449512365,-1.2111648246281466,-1.6561412527920014,-2.2949551242294444,0.547903153535473,-0.5714935265993712,-1.8246579876560771,0.02240086315760452,-0.07754018467769985,29.91290917932816,0
296.0,-0.6082326896967803,1.9069922128329968,0.5512643821673876,0.38510412491213886,-1.3273881948643977,0.34872155575677233,0.2970159306919207,-0.29257839978797684,-1.3471143042803788,-0.23882247554378008,-0.6597606879381728,0.0028589524194542874,-0.5264269978818111,-0.35044993188025336,-0.6611453080676706,1.1749822742863907,-1.3153191433399463,-1.131551978860705,-0.6439788561345792,-1.171784016503581,0.10714092293688891,0.18357211494191975,-0.3597932155423304,1.75125898425864,1.3286762301301318,-0.06422905364630771,-0.5632181506057853,0.3565628753464004,16.385542761783878,0
298.0,0.44026770878410476,-2.7265708607793497,0.4615072385268142,1.270042299062628,-0.9939217117887064,1.0320707665896145,0.08604672815023351,-0.8858622811492849,0.3994601721785939,-2.249428436838182,-0.18108157484465892,1.2145686174570935,0.7863738458883146,-1.1005952550773608,-0.581212569583643,-0.17183242570678842,-0.14294813541557866,1.0382880790945133,-1.2949502919664835,-0.6199043521721436,-1.1199276670358198,0.0884627466367158,-0.3029037391614522,-0.11053713644748062,1.1100268621165164,-0.25109099601152757,-1.548089296026803,-1.6173885622027353,77.93597124772825,0
300.0,-0.716011994454233,-0.10235537301591108,-0.2748807775871328,0.8234527058078984,0.19654331098635175,0.05610411991091588,-1.5311813314629081,-2.0076881629624554,-0.18036026181243536,0.9011698160398067,0.4212089155598638,-1.479430186475124,1.629452418353243,0.06931902330056368,0.5966095813292097,-1.7915570897942603,-2.0012167761544912,-0.45691980739843086,0.7436641458701546,-0.06919715541628281,0.4467506490110665,-0.2789214888582747,-0.8087037489907947,0.210735944497545,-0.186930722166253,-0.39913586216873126,0.3273929723705546,0.9975996470045032,88.45725482687305,0
302.0,1.0757068564066885,0.6686736134869337,-0.3420219442340729,0.01515257268310475,0.06787935800031848,-0.02527203589498532,0.23983860196987988,2.37738869131506,0.2815172766341222,0.49777031866789123,0.17707596257488686,1.5179217106912453,-0.4376023446732916,0.21581607335852862,0.9141803170796686,-0.867764546081141,0.07484066199691701,-2.439552427039389,1.1586108630956065,1.2833187534897363,0.8398808962687397,1.557764367392134,-0.3425892507696403,0.02745788358927522,-0.6011758730395801,-0.16176229525876307,-0.21902407583787245,0.7269674987699128,11.082068968630043,0
304.0,-2.6462150738350583,-0.2904603369514196,-0.1041995751536137,1.9723747336752533,-0.33226249791718604,1.3356875363822527,-0.8868864658412673,0.2027422736699166,1.1047473734889406,-1.9620127363617665,0.440388893701716,-1.746182430494181,-1.5062090492720235,0.8862734626941162,-0.2382328374803286,0.20983028125282746,-2.490911542340089,1.0656370206946675,-0.30243264408537945,1.421613309567765,-0.6532669419409476,-0.16447449808170553,-0.07395932654467696,-0.4629990793256138,0.6125731264859622,-0.5182836368233119,0.011770783515177907,1.6147723575143076,86.05695913767511,0
306.0,-1.4450721114542666,-0.6535465860948415,0.1907479437589867,-1.2279857754299068,1.1470724472659464,0.3518073683006093,-1.1578092461104184,0.3671450055862418,0.810950475360784,1.9726654298820852,2.24206219870466,0.7782035526241726,-0.8843823986668625,0.4305872280702924,0.8495028801137545,1.0235945955201446,0.9613814229869307,-0.7655756021940673,-0.03489135677113302,1.0526321268961192,-1.6774965705489262,-0.1511330143985373,0.7743617015803754,1.4024715351032149,-0.3717041227237443,0.222020093913929,-0.16223626692641926,0.6716571608827141,50.585960538828324,0
308.0,-0.7017439579840842,-1.7630644841523002,0.801345010709855,-0.3372375839458514,-0.15611848658233207,-1.3653184681904895,-0.2951023027241769,1.1045600956615298,1.1416331042810024,-2.2479616778087093,0.8190928963584367,1.8852000357583125,0.759034374789832,-1.2673726902939415,-1.3599619236959264,0.9619159459973442,-1.117234434607028,-0.20746143986292237,-0.466414395769185,0.6848320161958135,0.649954639807716,-0.49044332323049067,-1.5230492898840253,2.5572030832700943,-0.3604578606345458,-1.0537276979207286,-1.0391298097141168,-1.2383669279207863,5.856023408526133,0
310.0,1.3335394111902086,-0.5443097870605436,-0.6162091681317887,-1.282590157730519,0.3654038138464633,-0.5928129784675179,1.2586024060902354,-0.4233285907280948,0.36914164501420427,0.259309013234138,0.16576819045937247,-1.0141305452588285,-0.4889667270460883,-1.1696532022106712,0.5838229350064295,-0.9733722494453183,-0.11850105978550195,-1.4209338040701895,1.2728833762813787,1.5707076855391089,0.15504532866412682,-0.5676512805902267,0.7441756481117092,-1.5947635394624404,-1.0567617713789481,0.6951258924427444,0.5666444975222499,-0.7321326735503874,63.47069042578377,0
312.0,0.2747650877659307,-0.0921688696806209,1.2290299373138056,-0.933390141595249,-1.0496356751336187,-0.06796023039974919,1.1653583848546718,1.3585797125354884,-0.8072097836952866,0.356010408764332,1.4074822859067981,0.4044551202516301,0.22062963242489148,-0.27914123276669583,-1.750944577866895,-0.18860938247508038,-0.28006522942674333,0.19711903657155483,1.2290566197517943,0.4275069784029182,-0.8098531491653755,0.5913012383896383,0.49093622701433043,-0.14854822347619573,-0.9635164701208042,0.3351015883214787,-0.856290335199491,-1.6908609625062925,25.355676568073026,0
314.0,-0.3840163153069487,3.064575181042879,-1.2771688605887817,-0.4759212717920785,-0.6389037254142284,-0.6374462240957062,0.41704929126759116,-0.8826946987768541,1.8079420064229774,-1.059779931944303,1.7364439801418767,0.8827164017777958,0.01572599515624455,1.5049346733791324,-0.19355068241550466,-0.04880217555736049,-0.5323083982032291,-0.24658645788177017,-0.7721809782380771,-0.33672448194712074,0.626991948283013,0.20106190839011487,0.7954470307825204,0.8576350444417055,1.8739037652897148,0.4462469288942445,-0.41566159631041466,-0.5027357330437985,22.023089291746434,0
316.0,-2.252345717038009,1.3501075989677107,-0.1400728568906018,-1.344545687131238,-0.04994230374416163,-1.0152020239267596,-1.6270562868863478,0.27439439906677116,-3.039101884859907,-1.160433407287331,3.187830226148753,1.0312615721606733,-4.925245923076207,-1.5035567837407402,-1.4427377715766194,-0.0348830517785396,2.0442805766050096,-3.478027314144994,-0.5377758835739692,0.07642013165092709,3.3243206402751952,-4.6187800230386555,-3.4835388669049094,0.27673548575613205,-3.8206446893192134,-1.0038811088016357,-5.087032209517939,-0.6225860696516575,817.9859243538363,1
318.0,0.8846177433378976,1.6623423767798016,0.6501197705701138,0.6868023207908558,0.9764077945522789,1.289637231579978,-1.3227068857031834,1.4093509513991644,-1.015735284312695,0.9935388141588475,0.5022085161132244,2.1331813566061806,0.5538839325906187,-1.573929784589997,-0.6838125864938039,0.13216401633387573,-1.962516234501062,-1.0727457254718438,-0.9411451108954657,-0.13038239032955884,2.00334531377527,-1.125590783910822,-1.7544769558286835,-0.45849096984705384,-0.3553453309858858,0.6033433851200237,-2.058131164309781,0.4460746252792435,18.867029788672596,0
320.0,-0.7796669242252838,-0.8372339809239776,-0.20379190002416428,-1.7483930346893215,-0.24750384484560806,-0.0761003673374671,-1.223495769157607,-0.6518737074880638,1.3421867219600652,-0.8445994556490509,0.5373223876868068,-0.6563021463752632,1.0038845503584848,-1.4339243236885097,0.0033381018684351524,-0.17677397065701458,-1.123727626492917,1.7095902790831885,0.5910147602953059,0.12864773977438895,-1.1943935703278,-1.6739213737378094,-0.9772555522513966,-0.09440827097069812,-1.6122587530429495,2.0277696590473924,-0.2770823028543028,-0.21167192096032153,26.029519363870666,0
322.0,0.6247985300555535,-1.0163243505205914,-1.9663796447662627,0.024813385226224435,-0.3018887702451912,-0.06138313895369545,-0.8651254930092402,-0.18448773092212936,0.09550421220869641,0.6979502143815588,0.8123388013765892,-0.12412038765729125,-0.28251210502860613,-0.3509090129632147,-2.5997888107574685,0.6530856285061449,1.898483574187851,1.1785888688951005,-0.8156268695534513,0.9838397167829324,0.25114913205635964,-0.8121361756848889,-0.7617888690951264,-0.20177511293719286,0.9441795115174719,-1.567815403756362,-0.1634538385328507,-0.6589733965856888,80.51793499714672,0
324.0,1.4160365477710484,-0.4285742489515511,-1.5965634379227296,-1.1523123998685807,1.8775253146424122,-1.9548425602203945,1.4064904400963787,-2.375779173221685,-0.5949188897510629,-0.09395524912430663,-0.6481512910827755,-0.9150439083028219,0.20816871246418028,-0.6517414832048524,0.3212877023284519,1.0809776481337607,-1.5627080186153566,-1.1646136474554198,-0.660064364155516,-0.5280380543169775,-2.396538690693644,0.3060442542400036,-1.3963828658611388,-0.03974093970802208,0.2745417264374169,-0.2219347476241976,0.2895560760526629,-0.5817830317213928,18.290619686147412,0
326.0,0.9105920116313545,-1.544408403305486,0.30636787554920547,0.7507201606485558,-0.17405389866762966,-0.3271163594652267,-0.0694483056890204,0.10105867359762806,-1.3837044220875556,-0.8055445205089949,-1.3387690070631797,-0.6237197773730002,0.8274879130644881,-2.313367306301137,1.8150496171238528,0.7665471590797863,-0.3396950957543979,-0.10565767202922535,1.825005206989734,-0.6064284313766156,0.4315465329158873,0.04435882097973585,-0.1938938303565744,-0.5189436734367331,-0.23452015602210444,-0.059099072055243514,0.01446305078019276,0.6343583936551169,17.580575942548126,0
328.0,0.3791360754219729,0.09003048185387008,-1.0158110632112687,-1.3929681215693106,-0.5488665114507648,-0.652427300773235,-0.12094383370676404,2.2178651156906963,2.613751093016079,0.03224093956681599,0.6745472941914412,1.3831543737055563,-0.42460048902999536,-0.8641799815279032,-0.3823791554891415,-0.5055148282317323,-0.5317589840116398,-0.03257549274387515,-0.42865864933447645,-1.3622853864941644,0.14784040900957726,0.5080838874663262,-1.2578587083385486,-0.5782461071537225,0.622838473704816,-0.2240865828947288,0.5702043575806737,-0.24058862923039281,3.463408761630337,0
330.0,-1.2249278511138035,-0.6574315041181873,1.310530616718539,-0.5601316624418803,-0.5650285266447246,0.05082483384522365,-1.798986479858184,-0.14252139294324973,-0.693079829701729,2.435362420590044,-1.068530289418383,-0.7965000848131468,-0.29259131002053307,-0.7948922158660433,-0.17643535096716606,-0.8962397571828774,-0.6263610690857428,-1.7371469247372195,-1.0964848656584998,1.8667295522326097,-0.6035002606218981,-0.5819671830207498,1.459815796226068,0.2125367631891857,0.50202401757886,-0.6459712142492311,-0.1563397570764725,-1.5555829516487059,36.370286362409054,0
332.0,1.2544312525922174,-0.11973454651543303,1.649389428846044,0.613361127506843,0.8878262971311588,-0.6546044250392745,-0.6200193194627944,-1.1083319421105586,-0.2632025601918091,0.002322835899162708,0.46064545153231096,1.189351367918601,-0.32916065664656874,1.8409020887479053,0.9923516626319967,-1.2395825484244134,-0.6734950930034763,0.4814371622307306,0.39975980851023035,-0.28891698859689385,1.6529885833071132,1.2958766015035146,-2.004791939189123,0.4259088322915313,0.4825829945927865,-0.5405555724912674,0.2978564710027907,0.41749244160666643,46.71227376739071,0
334.0,1.5393964726201923,-1.0273163108298113,1.2887494646901263,0.7513125030427942,-0.6656136129890202,-0.2857346630148683,0.42257394315275965,-0.056824920059449564,0.6777902844825079,0.4338237169128319,1.0952674366196729,-0.17735279352815286,-0.7875293727805365,-0.20664293870602504,-1.5879447575767531,2.5185455731080406,0.6416649024669641,-1.9933623462888104,-0.14253428212943123,0.1900730434802106,0.8916000760892504,-0.4941645032076975,-1.0579709272244768,1.529948043950568,1.0811957439559916,0.265413686015038,-0.05311972166004518,-1.2483671275357697,95.13775996285555,0
336.0,-1.7914048647799978,0.48734026732669694,0.22690451099605138,1.3618453127859331,0.1404555633543091,0.007718202420013019,0.28524441763292563,2.6195768105468056,-1.7306319983763678,0.2776473630165149,1.4646952091562684,-1.4271292643582911,-1.7616922106330777,-0.9492081535889249,-3.1006422831450307,1.072008375713285,-1.2097445137428118,-1.3912801249940738,-0.22993916270367698,0.8716540414003536,0.335625305591758,-0.5977798323102269,-0.34353297602104,-0.7973105484911267,-0.9688817643529899,-1.1662206747867514,-0.47555443162240124,0.9335371149299748,54.3715511058144,0
338.0,-0.23600224786635887,0.24812435034908426,0.5851219999870156,-1.0341498809675636,-0.6356433092336701,-2.6582906251678504,-0.783512098574414,-2.1456952704552954,-0.8512182516089684,0.8562012790449642,1.2708721133724579,1.1878918176767246,-0.12446015533178835,-3.0112483293834162,0.06823968821906212,-1.6937759814237865,0.022863846404385095,-0.5010670422330772,-0.5843020575429023,1.9337474973412,0.68575960057951,1.0717868231623577,-1.0801597094907807,-0.5252539175453852,-0.09933332299051462,-0.3398259488233943,-1.0728205002309634,-0.5293416304355283,70.74021688129348,0
340.0,0.09611765051694741,-0.14072511571394314,0.42046842159047937,1.181513802905366,0.9192440565647063,0.24972909599882434,-0.06861539036674563,-0.7983571597688007,-1.9643033830620462,-0.0466799020451432,-1.9697272332371762,0.973862447378968,0.6716483393221617,-1.473534580163063,0.06997868934518976,-1.0310741672933545,-0.7109344700021873,-1.539143082271893,-0.12084516057428497,-0.2800298553915519,0.37686582489382603,-1.5939247609791687,0.05181115393941525,-2.089511289748105,0.22153038640043468,0.501090473701425,-1.116245432620593,0.6697985975646413,84.75503345881248,0
342.0,-0.5658788720709894,0.7724794033524527,-0.5723725524235794,-0.0440356740707761,-1.2230553505696053,0.5679330724391296,0.4113814327669184,0.40426118689820917,1.2959605660809967,0.8422882041425035,-0.6486898532659258,-0.871187459889902,0.2657798393217883,-2.0912555057729376,-2.792879321748537,1.2297275341943443,1.3067545090278585,-0.15589497444197212,-0.17015191380470845,0.2065868525229592,0.4769314933066199,0.9379734077670162,0.6152813285545735,-1.450997982297736,0.6275804118975974,0.5750867788713827,1.5266852401240516,-0.7381607435611001,6.089584747626141,0
344.0,0.3009391731605576,-1.0872163455890347,-1.2993325318080544,-0.18837595737867135,-0.8349561819050574,-0.15787273476206168,0.4341493725826018,-1.0425232375692417,-1.3950233195402244,-1.9699646220321594,0.5099256586680034,0.8097503575132634,-0.6551511985714352,0.7569472346632257,-0.14783790721369486,0.058291235650633065,-2.025237889724812,-1.5398114296759204,-0.11729561269506547,-0.9346102781315885,1.4490149137592725,-0.4823760630238772,-1.7359641935606769,0.1651809329473719,-2.123057887165917,-0.7011776983234693,0.5444127694696642,-1.16507822491075,46.66999628432825,0
